timestamp,cpu_percent,process_cpu_percent,memory_rss_mb
1779978883.691645,0.9,0.0,90.40234375
1779978884.6931956,0.7,0.0,90.40234375
1779978885.6942377,1.6,1.0,90.40234375
1779978886.6954432,1.6,0.0,90.40234375
1779978887.6964679,0.7,0.0,90.40234375
1779978888.6977694,0.4,0.0,90.40234375
1779978889.6994836,1.0,0.0,90.40234375
1779978890.7004771,0.7,0.0,90.40234375
1779978891.7016373,1.0,0.0,90.40234375
1779978892.7036703,1.1,0.0,90.40234375
1779978893.7047803,0.8,0.0,90.40234375
1779978894.7054367,0.9,0.0,90.40234375
1779978895.7069223,1.1,0.0,90.40234375
1779978896.7079341,0.3,1.0,90.40234375
1779978897.708613,1.5,1.0,90.40234375
1779978898.7095435,0.6,0.0,90.40234375
1779978899.711099,1.9,0.0,90.40234375
1779978900.712448,0.3,0.0,90.40234375
1779978901.713461,1.6,0.0,90.40234375
1779978902.7162194,0.6,0.0,90.40234375
1779978903.7182217,1.4,0.0,90.40234375
1779978904.7198694,0.6,0.0,90.40234375
1779978905.661751,1.8,0.0,90.40234375
1779978906.6621253,0.1,1.0,90.40234375
1779978907.6626782,1.7,0.0,90.40234375
1779978908.6638288,0.6,0.0,90.40234375
1779978909.6644306,1.5,0.0,90.40234375
1779978910.664976,0.6,0.0,90.40234375
1779978911.665787,2.0,0.0,90.40234375
1779978912.666652,1.0,0.0,90.40234375
1779978913.6671999,2.3,0.0,90.40234375
1779978914.668077,0.6,1.0,90.40234375
1779978915.6689544,0.9,0.0,90.40234375
1779978916.670477,1.2,0.0,90.40234375
1779978917.6713963,0.8,0.0,90.40234375
1779978918.672757,1.5,0.0,90.40234375
1779978919.6733913,2.0,1.0,90.40234375
1779978920.6745143,1.3,0.0,90.40234375
1779978921.675458,1.1,0.0,90.40234375
1779978922.6762621,1.1,0.0,90.40234375
1779978923.677335,0.3,0.0,90.40234375
1779978924.6793978,1.1,0.0,90.40234375
1779978925.68071,0.4,0.0,90.40234375
1779978926.6833043,2.4,0.0,90.40234375
1779978927.6843753,0.1,0.0,90.40234375
1779978928.6869383,1.4,0.0,90.40234375
1779978929.6880708,0.7,0.0,90.40234375
1779978930.6900704,2.1,0.0,90.40234375
1779978931.6923509,0.2,0.0,90.40234375
1779978932.6936333,3.2,0.0,90.40234375
1779978933.6948807,5.7,1.0,90.40234375
1779978934.6964078,3.7,0.0,90.40234375
1779978935.6390128,11.8,0.0,90.40234375
1779978936.6394897,2.6,0.0,90.40234375
1779978937.6402721,8.0,0.0,90.40234375
1779978938.6410675,4.0,0.0,90.40234375
1779978939.6415129,2.4,0.0,90.40234375
1779978940.642237,3.5,0.0,90.40234375
1779978941.6426492,3.5,1.0,90.40234375
1779978942.64309,2.8,0.0,90.40234375
1779978943.6437294,1.3,0.0,90.40234375
1779978944.6455138,1.9,0.0,90.40234375
1779978945.6465745,2.2,0.0,90.40234375
1779978946.64759,1.9,0.0,90.40234375
1779978947.6483114,1.1,0.0,90.40234375
1779978948.6488361,1.2,0.0,90.40234375
1779978949.6500149,2.9,0.0,90.40234375
1779978950.6513045,2.6,0.0,90.40234375
1779978951.6528845,1.9,0.0,90.40234375
1779978952.6546834,0.9,0.0,90.40234375
1779978953.6556373,1.3,1.0,90.40234375
1779978954.6575634,0.5,0.0,90.40234375
1779978955.6585324,3.8,0.0,90.40234375
1779978956.6593518,8.7,0.0,90.40234375
1779978957.6603029,26.5,0.0,90.40234375
1779978958.6609616,15.6,0.0,90.40234375
1779978959.6624393,3.4,0.0,90.40234375
1779978960.6631362,0.5,0.0,90.40234375
1779978961.664355,3.1,0.0,90.40234375
1779978962.665157,0.2,0.0,90.40234375
1779978963.6665263,2.1,0.0,90.40234375
1779978964.666867,13.9,0.0,90.40234375
1779978965.6072986,3.9,0.0,90.40234375
1779978966.6078598,2.3,0.0,90.40234375
1779978967.6086333,1.0,0.0,90.40234375
1779978968.6092637,1.5,0.0,90.40234375
1779978969.6099937,0.8,0.0,90.40234375
1779978970.6109612,0.6,0.0,90.40234375
1779978971.6120212,6.3,0.0,90.40234375
1779978972.6126332,1.9,1.0,90.52734375
1779978973.6133482,2.7,1.0,90.52734375
1779978974.6144202,4.1,0.0,90.52734375
1779978975.6147914,10.8,0.0,90.52734375
1779978976.615623,3.8,0.0,90.52734375
1779978977.6169941,0.5,0.0,90.52734375
1779978978.6174455,3.5,0.0,90.52734375
1779978979.6187186,1.9,2.0,90.52734375
1779978980.6193254,2.8,0.0,90.52734375
1779978981.6209803,2.2,0.0,90.52734375
1779978982.6225173,1.6,0.0,90.52734375
1779978983.625164,0.7,0.0,90.52734375
1779978984.626854,2.1,1.0,90.52734375
1779978985.6287897,0.6,0.0,90.52734375
1779978986.6308413,2.8,0.0,90.52734375
1779978987.6316907,5.9,0.0,90.52734375
1779978988.633827,2.0,0.0,90.52734375
1779978989.635199,0.8,0.0,90.52734375
1779978990.6365204,1.3,0.0,90.52734375
1779978991.638537,1.5,0.0,90.52734375
1779978992.6403286,1.8,0.0,90.52734375
1779978993.641492,2.6,0.0,90.52734375
1779978994.6429365,0.9,0.0,90.52734375
1779978995.5834858,1.5,0.0,90.52734375
1779978996.584288,8.5,0.0,90.52734375
1779978997.584987,0.8,0.0,90.52734375
1779978998.5857575,0.8,0.0,90.52734375
1779978999.5861082,1.8,0.0,90.52734375
1779979000.586514,0.9,0.0,90.52734375
1779979001.587179,3.2,0.0,90.52734375
1779979002.5875242,5.6,0.0,90.52734375
1779979003.5883925,10.9,1.0,90.52734375
1779979004.5898974,0.8,1.0,90.52734375
1779979005.5908794,1.4,0.0,90.52734375
1779979006.5921934,1.6,1.0,90.52734375
1779979007.5943234,2.0,0.0,90.52734375
1779979008.5956545,1.3,0.0,90.52734375
1779979009.596477,5.6,0.0,90.52734375
1779979010.5974317,0.3,0.0,90.52734375
1779979011.5983942,2.0,0.0,90.52734375
1779979012.5991204,0.5,0.0,90.52734375
1779979013.5998542,1.8,0.0,90.52734375
1779979014.6006694,0.7,0.0,90.52734375
1779979015.6012442,5.5,0.0,90.52734375
1779979016.6018724,1.0,0.0,90.52734375
1779979017.602402,2.4,0.0,90.52734375
1779979018.6036599,4.2,0.0,90.52734375
1779979019.6047845,1.3,0.0,90.52734375
1779979020.6060526,7.5,0.0,90.52734375
1779979021.60911,0.4,0.0,90.52734375
1779979022.6097097,3.6,0.0,90.52734375
1779979023.6106522,1.6,2.0,90.52734375
1779979024.6114752,6.4,0.0,90.52734375
1779979025.554641,5.2,0.0,90.52734375
1779979026.5552757,2.8,0.0,90.52734375
1779979027.5557313,0.6,0.0,90.52734375
1779979028.55655,2.3,0.0,90.52734375
1779979029.557169,1.5,0.0,90.52734375
1779979030.5582757,2.4,0.0,90.52734375
1779979031.5590096,1.4,0.0,90.52734375
1779979032.5596068,2.9,0.0,90.52734375
1779979033.5604258,1.0,0.0,90.52734375
1779979034.5615592,2.4,0.0,90.52734375
1779979035.5630505,0.7,1.0,90.52734375
1779979036.5638652,1.9,0.0,90.52734375
1779979037.5655503,0.3,0.0,90.52734375
1779979038.5663042,0.7,0.0,90.52734375
1779979039.5669491,1.2,0.0,90.52734375
1779979040.5683606,0.4,0.0,90.52734375
1779979041.5699131,2.2,0.0,90.52734375
1779979042.5719948,0.7,0.0,90.52734375
1779979043.573774,1.6,0.0,90.52734375
1779979044.5751421,0.2,0.0,90.52734375
1779979045.5770352,2.3,1.0,90.52734375
1779979046.5787654,1.0,0.0,90.52734375
1779979047.5793107,2.9,0.0,90.52734375
1779979048.5806868,0.3,0.0,90.52734375
1779979049.581919,1.7,0.0,90.52734375
1779979050.5836112,1.1,0.0,90.52734375
1779979051.5849774,10.0,0.0,90.52734375
1779979052.5863612,4.8,0.0,90.52734375
1779979053.5874486,9.8,0.0,90.52734375
1779979054.5891373,1.8,0.0,90.52734375
1779979055.528843,3.5,0.0,90.52734375
1779979056.5296667,0.5,1.0,90.52734375
1779979057.5303707,2.9,2.0,90.52734375
1779979058.531016,0.3,0.0,90.52734375
1779979059.532359,5.4,0.0,90.52734375
1779979060.5328715,2.6,0.0,90.52734375
1779979061.5332506,0.9,0.0,90.52734375
1779979062.5338216,3.2,0.0,90.52734375
1779979063.5347013,0.3,0.0,90.52734375
1779979064.5355232,9.6,0.0,90.52734375
1779979065.5362651,0.3,0.0,90.52734375
1779979066.538518,2.6,0.0,90.52734375
1779979067.5421495,0.2,0.0,90.52734375
1779979068.544685,2.3,0.0,90.52734375
1779979069.5461826,2.6,1.0,90.52734375
1779979070.5473151,4.3,0.0,90.52734375
1779979071.549094,0.8,0.0,90.52734375
1779979072.551333,4.4,0.0,90.52734375
1779979073.5529704,0.5,0.0,90.52734375
1779979074.5547616,2.5,0.0,90.52734375
1779979075.5555315,2.1,0.0,90.52734375
1779979076.5567155,4.4,0.0,90.52734375
1779979077.5573325,0.7,0.0,90.52734375
1779979078.5582435,2.0,0.0,90.52734375
1779979079.559849,0.2,0.0,90.52734375
1779979080.560642,2.4,0.0,90.52734375
1779979081.5618823,1.4,1.0,90.52734375
1779979082.5631602,0.2,0.0,90.52734375
1779979083.5643783,1.9,0.0,90.52734375
1779979084.5669172,0.1,0.0,90.52734375
1779979085.5080554,2.7,0.0,90.52734375
1779979086.5087073,0.3,0.0,90.52734375
1779979087.5093527,2.0,0.0,90.52734375
1779979088.5109322,0.3,0.0,90.52734375
1779979089.5113387,3.3,0.0,90.52734375
1779979090.51203,0.6,0.0,90.52734375
1779979091.5127468,1.7,0.0,90.52734375
1779979092.513681,1.4,0.0,90.52734375
1779979093.514227,3.1,0.0,90.52734375
1779979094.514931,3.2,0.0,90.52734375
1779979095.5159724,1.4,0.0,90.52734375
1779979096.5176592,0.8,0.0,90.52734375
1779979097.5191758,2.7,1.0,90.52734375
1779979098.52108,7.5,0.0,90.52734375
1779979099.5219924,2.2,0.0,90.52734375
1779979100.5235083,0.6,0.0,90.52734375
1779979101.5243108,1.9,0.0,90.52734375
1779979102.5250406,1.0,0.0,90.52734375
1779979103.5255167,1.5,0.0,90.52734375
1779979104.5262272,7.3,0.0,90.52734375
1779979105.526787,1.9,0.0,90.52734375
1779979106.527399,2.7,0.0,90.52734375
1779979107.5285773,1.5,0.0,90.52734375
1779979108.5294619,4.2,0.0,90.52734375
1779979109.5300674,1.3,0.0,90.52734375
1779979110.5311444,2.8,0.0,90.52734375
1779979111.5319273,1.7,0.0,90.52734375
1779979112.5327406,2.5,0.0,90.52734375
1779979113.5331573,1.3,0.0,90.52734375
1779979114.5342233,2.2,1.0,90.52734375
1779979115.47504,0.8,0.0,90.52734375
1779979116.4754224,2.7,0.0,90.52734375
1779979117.475993,1.2,0.0,90.52734375
1779979118.4765837,4.2,0.0,90.52734375
1779979119.4775636,1.4,0.0,90.52734375
1779979120.4779196,4.3,0.0,90.52734375
1779979121.478403,2.2,0.0,90.52734375
1779979122.478906,2.9,0.0,90.52734375
1779979123.4793565,2.0,0.0,90.52734375
1779979124.4799087,0.9,0.0,90.52734375
1779979125.4806817,3.7,1.0,90.52734375
1779979126.4815671,8.0,1.0,90.52734375
1779979127.4825697,5.7,0.0,90.52734375
1779979128.4835622,0.8,0.0,90.52734375
1779979129.4845726,1.6,0.0,90.52734375
1779979130.4857876,3.9,0.0,90.52734375
1779979131.4871752,1.7,0.0,90.52734375
1779979132.488236,0.9,0.0,90.52734375
1779979133.4900413,2.2,0.0,90.52734375
1779979134.4914207,0.3,0.0,90.52734375
1779979135.492865,4.4,0.0,90.52734375
1779979136.4942434,0.5,0.0,90.52734375
1779979137.4957163,3.7,0.0,90.52734375
1779979138.4969285,0.3,0.0,90.52734375
1779979139.4974983,3.9,0.0,90.52734375
1779979140.4988806,1.7,0.0,90.52734375
1779979141.4998121,1.4,0.0,90.52734375
1779979142.5013657,3.8,0.0,90.52734375
1779979143.503979,2.7,0.0,90.52734375
1779979144.5061455,6.6,1.0,90.52734375
1779979145.446533,0.6,0.0,90.52734375
1779979146.4470992,3.2,0.0,90.52734375
1779979147.4479012,2.5,0.0,90.52734375
1779979148.4484112,2.5,0.0,90.52734375
1779979149.449065,2.3,0.0,90.52734375
1779979150.4497669,3.8,0.0,90.52734375
1779979151.450369,0.6,0.0,90.52734375
1779979152.4512281,4.1,0.0,90.52734375
1779979153.4522023,0.6,0.0,90.52734375
1779979154.4530668,3.0,0.0,90.52734375
1779979155.4538283,0.8,0.0,90.52734375
1779979156.454466,0.3,0.0,90.52734375
1779979157.4551826,3.1,0.0,90.52734375
1779979158.4566987,0.6,0.0,90.52734375
1779979159.4578793,8.0,0.0,90.52734375
1779979160.458371,2.8,0.0,90.52734375
1779979161.4593375,3.5,0.0,90.52734375
1779979162.4603093,0.7,1.0,90.52734375
1779979163.4611764,5.2,0.0,90.52734375
1779979164.462088,0.9,0.0,90.52734375
1779979165.4627564,4.6,0.0,90.52734375
1779979166.4641657,4.5,1.0,90.52734375
1779979167.464931,2.8,0.0,90.52734375
1779979168.4664927,1.7,0.0,90.52734375
1779979169.4671643,2.0,0.0,90.52734375
1779979170.4678695,3.9,0.0,90.52734375
1779979171.468376,1.3,0.0,90.52734375
1779979172.4699585,5.3,0.0,90.52734375
1779979173.4707882,1.1,0.0,90.52734375
1779979174.4721386,4.2,0.0,90.52734375
1779979175.411918,1.3,0.0,90.52734375
1779979176.4124794,7.4,0.0,90.52734375
1779979177.4132915,3.9,0.0,90.52734375
1779979178.4138222,2.0,0.0,90.52734375
1779979179.4146736,0.7,0.0,90.52734375
1779979180.4151583,1.8,0.0,90.52734375
1779979181.415845,2.6,0.0,90.52734375
1779979182.4162858,7.5,0.0,90.52734375
1779979183.4167998,6.0,0.0,90.52734375
1779979184.4177086,2.1,0.0,90.52734375
1779979185.4189727,0.5,0.0,90.52734375
1779979186.4200432,2.3,1.0,90.52734375
1779979187.421009,1.9,1.0,90.52734375
1779979188.4223208,0.2,0.0,90.52734375
1779979189.4238026,2.2,0.0,90.52734375
1779979190.424478,1.1,0.0,90.52734375
1779979191.425551,3.2,0.0,90.52734375
1779979192.426961,1.2,0.0,90.52734375
1779979193.4287608,2.7,1.0,90.52734375
1779979194.4301984,1.1,0.0,90.52734375
1779979195.4308429,3.7,0.0,90.52734375
1779979196.4325435,2.0,0.0,90.52734375
1779979197.4348311,1.9,0.0,90.52734375
1779979198.4366312,0.4,0.0,90.52734375
1779979199.4375696,2.3,0.0,90.52734375
1779979200.4382465,2.0,0.0,90.52734375
1779979201.4394324,3.8,0.0,90.52734375
1779979202.4410605,0.4,0.0,90.52734375
1779979203.4425614,2.4,0.0,90.52734375
1779979204.443508,0.6,0.0,90.52734375
1779979205.3837414,11.0,0.0,90.52734375
1779979206.3846605,0.5,0.0,90.52734375
1779979207.3852465,2.1,0.0,90.52734375
1779979208.3855956,0.2,0.0,90.52734375
1779979209.3862908,1.5,0.0,90.52734375
1779979210.387027,1.9,1.0,90.52734375
1779979211.3874755,4.7,0.0,90.52734375
1779979212.3880403,3.9,0.0,90.52734375
1779979213.3889482,0.5,1.0,90.52734375
1779979214.389403,2.8,0.0,90.52734375
1779979215.3902524,0.8,0.0,90.52734375
1779979216.392001,4.8,0.0,90.52734375
1779979217.3927495,0.9,0.0,90.52734375
1779979218.3934443,3.5,1.0,90.52734375
1779979219.3945723,1.1,0.0,90.52734375
1779979220.395922,2.7,0.0,90.52734375
1779979221.3971627,2.1,0.0,90.52734375
1779979222.3988373,2.7,0.0,90.52734375
1779979223.400793,0.4,0.0,90.52734375
1779979224.4016562,2.2,0.0,90.52734375
1779979225.4025586,0.9,0.0,90.52734375
1779979226.4032116,2.5,0.0,90.52734375
1779979227.4043376,1.7,0.0,90.52734375
1779979228.405015,1.7,0.0,90.52734375
1779979229.4057171,1.8,0.0,90.52734375
1779979230.4069095,1.3,0.0,90.52734375
1779979231.407823,3.7,0.0,90.52734375
1779979232.4083722,1.5,0.0,90.52734375
1779979233.40928,4.2,0.0,90.52734375
1779979234.4101844,1.9,1.0,90.52734375
1779979235.3514664,3.2,0.0,90.52734375
1779979236.352164,1.1,0.0,90.52734375
1779979237.3531203,3.4,0.0,90.52734375
1779979238.3538897,0.8,1.0,90.52734375
1779979239.354455,4.6,0.0,90.52734375
1779979240.3550367,0.9,0.0,90.52734375
1779979241.3561375,3.5,0.0,90.52734375
1779979242.356862,1.6,0.0,90.52734375
1779979243.3575318,3.1,0.0,90.52734375
1779979244.3584454,1.2,0.0,90.52734375
1779979245.3590302,3.2,0.0,90.52734375
1779979246.3597014,1.3,1.0,90.52734375
1779979247.360105,2.5,0.0,90.52734375
1779979248.36091,2.4,0.0,90.52734375
1779979249.3617373,1.4,0.0,90.52734375
1779979250.3632388,3.4,0.0,90.52734375
1779979251.3642323,0.9,0.0,90.52734375
1779979252.3655815,9.4,0.0,90.52734375
1779979253.3664033,1.4,0.0,90.52734375
1779979254.3673232,5.2,0.0,90.52734375
1779979255.3685417,1.3,0.0,90.52734375
1779979256.3697667,4.3,0.0,90.52734375
1779979257.3707263,1.3,0.0,90.52734375
1779979258.3725023,3.3,0.0,90.52734375
1779979259.373832,1.4,0.0,90.52734375
1779979260.3746986,3.4,1.0,90.52734375
1779979261.3756156,1.7,0.0,90.52734375
1779979262.3764195,3.2,0.0,90.52734375
1779979263.377015,0.9,0.0,90.52734375
1779979264.3776078,1.5,0.0,90.52734375
1779979265.318828,2.8,0.0,90.52734375
1779979266.3203714,1.7,0.0,90.52734375
1779979267.3210056,3.9,0.0,90.52734375
1779979268.3215683,1.4,0.0,90.52734375
1779979269.322051,3.3,0.0,90.52734375
1779979270.322687,1.1,0.0,90.52734375
1779979271.323144,3.7,0.0,90.52734375
1779979272.3237193,2.9,0.0,90.52734375
1779979273.3248808,4.0,0.0,90.52734375
1779979274.325789,0.9,0.0,90.52734375
1779979275.3269277,2.3,0.0,90.52734375
1779979276.3284104,0.2,1.0,90.52734375
1779979277.3292358,2.3,0.0,90.52734375
1779979278.3308785,0.2,0.0,90.52734375
1779979279.3314524,1.7,0.0,90.52734375
1779979280.3318038,7.8,1.0,90.52734375
1779979281.3325965,0.3,0.0,90.52734375
1779979282.3338377,2.0,0.0,90.52734375
1779979283.3351393,0.6,0.0,90.52734375
1779979284.3379025,1.5,0.0,90.52734375
1779979285.338527,3.7,0.0,90.52734375
1779979286.3404357,1.7,0.0,90.52734375
1779979287.3422086,0.3,0.0,90.52734375
1779979288.3440454,2.2,0.0,90.52734375
1779979289.3452387,1.2,1.0,90.52734375
1779979290.3473468,8.9,0.0,90.52734375
1779979291.3491566,0.3,0.0,90.52734375
1779979292.3507082,3.6,0.0,90.52734375
1779979293.3520393,0.2,0.0,90.52734375
1779979294.35317,3.5,0.0,90.52734375
1779979295.2930844,1.7,0.0,90.52734375
1779979296.294174,3.3,0.0,90.52734375
1779979297.294971,1.1,0.0,90.52734375
1779979298.2955773,2.3,0.0,90.52734375
1779979299.296012,0.3,0.0,90.52734375
1779979300.29632,4.1,1.0,90.52734375
1779979301.296678,1.4,0.0,90.52734375
1779979302.297201,1.7,0.0,90.52734375
1779979303.2978933,0.9,0.0,90.52734375
1779979304.298673,0.3,0.0,90.52734375
1779979305.3002768,5.1,0.0,90.52734375
1779979306.3011374,0.6,0.0,90.52734375
1779979307.3020394,3.3,0.0,90.52734375
1779979308.3030515,0.2,0.0,90.52734375
1779979309.3040807,11.2,0.0,90.52734375
1779979310.305641,0.3,0.0,90.52734375
1779979311.306785,2.6,0.0,90.52734375
1779979312.308679,0.2,0.0,90.52734375
1779979313.3096704,3.3,0.0,90.52734375
1779979314.3102071,4.3,6.0,90.52734375
1779979315.3108535,5.7,1.0,90.52734375
1779979316.31188,1.7,0.0,90.52734375
1779979317.312447,3.8,0.0,90.52734375
1779979318.3133175,6.9,1.0,90.52734375
1779979319.314321,0.5,0.0,90.52734375
1779979320.3153336,4.1,0.0,90.52734375
1779979321.3162372,1.0,0.0,90.52734375
1779979322.3170738,5.1,0.0,90.52734375
1779979323.3180873,0.3,0.0,90.52734375
1779979324.31915,2.4,0.0,90.52734375
1779979325.2594197,12.7,0.0,90.52734375
1779979326.2605927,2.8,0.0,90.52734375
1779979327.2614417,1.6,0.0,90.52734375
1779979328.262106,2.9,0.0,90.52734375
1779979329.2626944,2.3,0.0,90.52734375
1779979330.263167,3.0,0.0,90.52734375
1779979331.26367,1.5,1.0,90.52734375
1779979332.2645223,3.1,0.0,90.52734375
1779979333.2650175,3.5,0.0,90.52734375
1779979334.265724,3.5,0.0,90.52734375
1779979335.2675154,3.2,0.0,90.52734375
1779979336.2684393,1.0,0.0,90.52734375
1779979337.269169,5.1,0.0,90.52734375
1779979338.2697866,3.8,0.0,90.52734375
1779979339.2710752,1.9,1.0,90.52734375
1779979340.2715814,1.3,0.0,90.52734375
1779979341.2721877,11.6,0.0,90.52734375
1779979342.2731297,23.6,0.0,90.52734375
1779979343.274871,4.7,0.0,90.52734375
1779979344.2756338,0.6,0.0,90.52734375
1779979345.2767234,3.1,0.0,90.52734375
1779979346.2773378,1.7,0.0,90.52734375
1779979347.2783298,3.3,1.0,90.52734375
1779979348.2804883,0.2,0.0,90.52734375
1779979349.2811027,1.8,0.0,90.52734375
1779979350.2816992,0.3,0.0,90.52734375
1779979351.2822106,1.1,0.0,90.52734375
1779979352.2836905,1.9,0.0,90.52734375
1779979353.2852414,0.3,0.0,90.52734375
1779979354.2867308,2.4,0.0,90.52734375
1779979355.226931,0.3,0.0,90.52734375
1779979356.228329,2.2,0.0,90.52734375
1779979357.2290475,3.8,0.0,90.52734375
1779979358.2300398,1.6,0.0,90.52734375
1779979359.230815,0.2,0.0,90.52734375
1779979360.231667,8.2,0.0,90.52734375
1779979361.23274,17.7,0.0,90.52734375
1779979362.234008,3.7,0.0,90.52734375
1779979363.2346692,10.3,0.0,90.52734375
1779979364.2355852,4.1,0.0,90.52734375
1779979365.236387,3.4,1.0,90.52734375
1779979366.237635,12.5,0.0,90.52734375
1779979367.2399762,1.6,0.0,90.52734375
1779979368.2414942,2.7,1.0,90.52734375
1779979369.2421172,2.0,0.0,90.52734375
1779979370.2429087,3.2,0.0,90.52734375
1779979371.2437456,0.4,0.0,90.52734375
1779979372.2444513,2.3,0.0,90.52734375
1779979373.2450478,0.9,0.0,90.52734375
1779979374.2467275,0.3,0.0,90.52734375
1779979375.2472217,6.1,0.0,90.52734375
1779979376.2477949,4.6,2.0,90.52734375
1779979377.24829,4.3,0.0,90.52734375
1779979378.249245,2.4,0.0,90.52734375
1779979379.2506313,2.2,0.0,90.52734375
1779979380.2517765,3.1,0.0,90.52734375
1779979381.2538016,2.2,0.0,90.52734375
1779979382.2555792,1.4,0.0,90.52734375
1779979383.2571485,9.2,0.0,90.52734375
1779979384.2592208,5.6,1.0,90.52734375
1779979385.1992233,6.6,0.0,90.52734375
1779979386.19996,2.0,0.0,90.52734375
1779979387.2006812,4.1,0.0,90.52734375
1779979388.2015066,3.7,0.0,90.52734375
1779979389.2019224,2.0,0.0,90.52734375
1779979390.2024481,0.7,1.0,90.52734375
1779979391.2028265,5.0,0.0,90.52734375
1779979392.2034104,5.9,0.0,90.52734375
1779979393.2041893,2.3,0.0,90.52734375
1779979394.2051375,2.0,0.0,90.52734375
1779979395.205795,5.0,0.0,90.52734375
1779979396.2066276,2.7,0.0,90.52734375
1779979397.2082303,1.1,0.0,90.52734375
1779979398.2092876,4.2,0.0,90.52734375
1779979399.2109163,0.4,0.0,90.52734375
1779979400.2124465,2.8,0.0,90.52734375
1779979401.2134354,1.2,0.0,90.52734375
1779979402.2152987,5.6,1.0,90.52734375
1779979403.2165866,0.8,0.0,90.52734375
1779979404.2177677,4.1,0.0,90.52734375
1779979405.2188914,4.5,0.0,90.52734375
1779979406.2200167,2.7,0.0,90.52734375
1779979407.2210279,1.1,1.0,90.52734375
1779979408.2224336,6.1,0.0,90.52734375
1779979409.2232614,0.9,0.0,90.52734375
1779979410.2237113,1.8,0.0,90.52734375
1779979411.2243257,4.0,0.0,90.52734375
1779979412.2254705,1.3,0.0,90.52734375
1779979413.2285824,1.5,1.0,90.52734375
1779979414.168635,1.6,0.0,90.52734375
1779979415.1692994,9.6,0.0,90.52734375
1779979416.1698074,0.4,0.0,90.52734375
1779979417.1704302,4.5,0.0,90.52734375
1779979418.171082,0.5,0.0,90.52734375
1779979419.171625,13.6,0.0,90.52734375
1779979420.1720576,1.2,0.0,90.52734375
1779979421.172822,4.1,0.0,90.52734375
1779979422.1733572,0.3,0.0,90.52734375
1779979423.1740897,5.2,0.0,90.52734375
1779979424.1747859,0.3,0.0,90.52734375
1779979425.1751878,3.2,0.0,90.52734375
1779979426.1756296,0.8,0.0,90.52734375
1779979427.1762726,3.0,0.0,90.52734375
1779979428.1769624,3.7,0.0,90.52734375
1779979429.1780581,13.0,0.0,90.52734375
1779979430.1784694,4.3,0.0,90.52734375
1779979431.1794095,1.1,0.0,90.52734375
1779979432.180512,3.3,0.0,90.52734375
1779979433.1815948,1.2,0.0,90.52734375
1779979434.183021,2.2,0.0,90.52734375
1779979435.1843088,0.8,1.0,90.52734375
1779979436.1853275,5.3,0.0,90.52734375
1779979437.1858048,1.2,0.0,90.52734375
1779979438.1882687,2.1,0.0,90.52734375
1779979439.1904113,1.0,0.0,90.52734375
1779979440.1917703,6.4,0.0,90.52734375
1779979441.1938345,0.6,1.0,90.52734375
1779979442.1967213,2.0,0.0,90.52734375
1779979443.199372,2.1,0.0,90.52734375
1779979444.1397285,2.6,0.0,90.52734375
1779979445.142958,2.3,0.0,90.52734375
1779979446.1437294,5.8,0.0,90.52734375
1779979447.144151,0.4,0.0,90.52734375
1779979448.1445842,4.2,0.0,90.52734375
1779979449.1452918,0.8,0.0,90.52734375
1779979450.146017,2.2,0.0,90.52734375
1779979451.1464505,4.6,1.0,90.52734375
1779979452.1468685,3.5,0.0,90.52734375
1779979453.1476035,3.1,0.0,90.52734375
1779979454.148582,2.2,0.0,90.52734375
1779979455.1493301,17.0,0.0,90.52734375
1779979456.1500452,4.0,0.0,90.52734375
1779979457.151169,2.0,0.0,90.52734375
1779979458.152412,0.3,0.0,90.52734375
1779979459.1530988,2.0,0.0,90.52734375
1779979460.1538472,1.0,0.0,90.52734375
1779979461.155729,1.7,0.0,90.52734375
1779979462.1584418,0.2,0.0,90.52734375
1779979463.1602306,7.6,0.0,90.52734375
1779979464.1614175,0.0,0.0,90.52734375
1779979465.163178,1.9,1.0,90.52734375
1779979466.1658022,0.9,0.0,90.52734375
1779979467.1662629,2.5,0.0,90.52734375
1779979468.1667173,18.6,0.0,90.52734375
1779979469.1671476,25.8,0.0,90.52734375
1779979470.1679924,3.5,0.0,90.52734375
1779979471.1709774,8.8,0.0,90.52734375
1779979472.1715689,7.8,0.0,90.52734375
1779979473.172188,4.9,0.0,90.52734375
1779979474.1137774,5.1,0.0,90.52734375
1779979475.1144028,1.7,1.0,90.52734375
1779979476.1150956,3.9,0.0,90.52734375
1779979477.1157184,10.2,0.0,90.52734375
1779979478.1169512,3.8,0.0,90.52734375
1779979479.1176703,1.9,0.0,90.52734375
1779979480.1181936,18.3,1.0,90.52734375
1779979481.1191132,30.0,0.0,90.52734375
1779979482.1196868,12.2,0.0,90.52734375
1779979483.1205091,9.3,0.0,90.52734375
1779979484.1213753,2.2,0.0,90.52734375
1779979485.12242,5.3,0.0,90.52734375
1779979486.1232626,8.5,0.0,90.52734375
1779979487.1243556,3.2,0.0,90.52734375
1779979488.1253226,1.7,0.0,90.52734375
1779979489.1268475,3.8,0.0,90.52734375
1779979490.12763,0.8,0.0,90.52734375
1779979491.128378,7.7,0.0,90.52734375
1779979492.1292183,0.4,0.0,90.52734375
1779979493.1301281,4.1,0.0,90.52734375
1779979494.1307445,2.2,0.0,90.52734375
1779979495.1316218,1.8,0.0,90.52734375
